# FinnWordNet	fin	http://www.ling.helsinki.fi/en/lt/research/finnwordnet/	CC BY 3.0 
00661584-v	lemma	erottaa vastakohtana
00661640-a	lemma	hienonnettu
00661640-a	lemma	suikaloitu
00661640-a	lemma	viipaloitu
00661713-v	lemma	vertailla
00661819-a	lemma	paloiteltu
00661824-v	lemma	katsastaa
00661824-v	lemma	kontrolloida
00661824-v	lemma	käydä läpi
00661824-v	lemma	ottaa selvää
00661824-v	lemma	syynätä
00661824-v	lemma	tarkastaa
00661824-v	lemma	tarkistaa
00661824-v	lemma	tutkia
00661847-n	lemma	modaliteetti
00661887-a	lemma	leikattu
00661973-a	lemma	rei'itetty
00662017-n	lemma	diatermia
00662139-a	lemma	lävistetty
00662139-a	lemma	perforoitu
00662139-a	lemma	puhkaistu
00662139-a	lemma	punktoitu
00662182-v	lemma	merkittää
00662182-v	lemma	merkitä
00662182-v	lemma	merkitä rastilla
00662182-v	lemma	rastia
00662182-v	lemma	rastittaa
00662182-v	lemma	ruksata
00662196-n	lemma	aromaterapia
00662318-a	lemma	irti hakattu
00662318-a	lemma	leikattu
00662318-a	lemma	leikko-
00662340-n	lemma	kemoterapia
00662485-v	lemma	kuitata
00662527-n	lemma	korjaaminen
00662529-a	lemma	pilkottu
00662589-v	lemma	pitää huoli
00662589-v	lemma	taata
00662589-v	lemma	tarkistaa
00662589-v	lemma	turvata
00662589-v	lemma	vahvistaa
00662589-v	lemma	valvoa
00662589-v	lemma	varmistaa
00662681-n	lemma	galvaaninen virtahoito
00662681-n	lemma	sähköhoito
00662687-a	lemma	leikkaamaton
00662782-a	lemma	reiätön
00662873-a	lemma	lävistämätön
00662958-a	lemma	auki leikattu
00662972-n	lemma	auringonvalohoito
00662972-n	lemma	aurinkohoito
00663094-n	lemma	estrogeenihormonihoito
00663094-n	lemma	hormonihoito
00663094-n	lemma	hormonikorvaushoito
00663104-a	lemma	leikkaamaton
00663160-v	lemma	tarkistaa
00663267-a	lemma	leikattu
00663333-n	lemma	immunoterapia
00663353-v	lemma	tarkistaa
00663468-a	lemma	pois leikattu
00663488-n	lemma	infrapunahoito
00663549-v	lemma	tarkistaa huolellisesti
00663549-v	lemma	varmistaa
00663576-a	lemma	hakattu
00663576-a	lemma	käsinhakattu
00663682-v	lemma	vertailla
00663714-n	lemma	hoito
00663807-a	lemma	keritty
00663819-v	lemma	varmistaa
00663878-n	lemma	ionihoito
00663878-n	lemma	ioniterapia
00663981-a	lemma	koristeviilletty
00664110-n	lemma	lääkintä
00664111-v	lemma	tarkastaa pistokokein
00664167-a	lemma	hiomaton
00664167-a	lemma	karhea
00664167-a	lemma	karkea
00664167-a	lemma	leikkaamaton
00664276-v	lemma	todistaa aidoksi
00664276-v	lemma	todistaa oikeaksi
00664276-v	lemma	vahvistaa
00664285-n	lemma	kuumelääke
00664317-a	lemma	keritsemätön
00664388-n	lemma	megavitamiiniterapia
00664449-a	lemma	tiedonhaluinen
00664483-v	lemma	tarkistaa
00664577-n	lemma	toimintaterapia
00664788-v	lemma	näyttää
00664788-v	lemma	osoittaa
00664788-v	lemma	todistaa
00664788-v	lemma	vakiinnuttaa
00664849-n	lemma	ravitseminen
00664879-a	lemma	ihmettelevä
00664879-a	lemma	kyselevä
00664879-a	lemma	pohdiskeleva
00664879-a	lemma	utelias
00664997-n	lemma	hoitotyö
00665079-n	lemma	sairaanhoito
00665156-a	lemma	kyyläävä
00665156-a	lemma	nuuskiva
00665156-a	lemma	urkkiva
00665156-a	lemma	utelias
00665221-n	lemma	TLC
00665235-v	lemma	osoittaa olevansa
00665335-v	lemma	kumota
00665358-n	lemma	hoiva
00665476-n	lemma	henkilökohtainen avustaminen
00665476-v	lemma	asettaa
00665476-v	lemma	määrätä
00665476-v	lemma	säätää
00665502-a	lemma	yliutelias
00665587-a	lemma	ei uteliaisuutta osoittava
00665630-v	lemma	osoittaa
00665630-v	lemma	todistaa
00665679-n	lemma	ihonhoito
00665771-v	lemma	valvoa
00665781-n	lemma	kasvohoito
00665829-a	lemma	välinpitämätön
00665886-v	lemma	lujittaa
00665886-v	lemma	näyttää toteen
00665886-v	lemma	todentaa
00665886-v	lemma	tukea
00665886-v	lemma	vahvistaa
00665886-v	lemma	varmentaa
00665962-a	lemma	välinpitämätön
00665970-n	lemma	kitarisan poistoleikkaus
00666058-a	lemma	nykyinen
00666107-n	lemma	adrenalektomia
00666107-n	lemma	suprarenalektomia
00666232-n	lemma	umpilisäkkeen poisto
00666350-n	lemma	amputaatio
00666350-n	lemma	katkaiseminen
00666468-n	lemma	angioplastia
00666510-v	lemma	dokumentoida
00666510-v	lemma	vahvistaa
00666600-n	lemma	nivelen kirurginen jäykistäminen
00666610-a	lemma	nykyinen
00666722-v	lemma	dokumentoida
00666733-n	lemma	nivelen muovausleikkaus
00666784-a	lemma	meneillään oleva
00666884-n	lemma	niveltähystys
00666886-v	lemma	kieltää
00666886-v	lemma	kumota
00666960-a	lemma	kierrossa oleva
00667079-a	lemma	nykyaikainen
00667079-a	lemma	nykyinen
00667096-n	lemma	autoplastia
00667102-v	lemma	mitätöidä
00667208-a	lemma	istuva
00667208-a	lemma	virassa oleva
00667224-v	lemma	vahvistaa
00667246-n	lemma	aivokirurgia
00667353-a	lemma	oikea
00667384-n	lemma	psykokirurgia
00667424-v	lemma	kumota
00667424-v	lemma	osoittaa vääräksi
00667463-a	lemma	elävä
00667463-a	lemma	suora
00667612-n	lemma	aivohalkio tekniikka
00667641-a	lemma	esiintyvä
00667747-v	lemma	kiistää
00667747-v	lemma	kumota
00667747-v	lemma	vastustaa
00667822-a	lemma	käynnissä oleva
00667822-a	lemma	meneillään oleva
00667847-n	lemma	kastraatio
00667936-a	lemma	käynnissä oleva
00667936-a	lemma	meneillään oleva
00667942-v	lemma	kumota
00667942-v	lemma	osoittaa vääräksi
00668053-a	lemma	ajankohtainen
00668099-v	lemma	kestää
00668099-v	lemma	kärsiä
00668099-v	lemma	sallia
00668099-v	lemma	sietää
00668099-v	lemma	sulattaa
00668099-v	lemma	suvaita
00668112-n	lemma	kauterisaatio
00668208-a	lemma	ajan tasalla oleva
00668366-a	lemma	tuorein
00668366-a	lemma	uusin
00668404-n	lemma	Mohsin kirurgia
00668552-n	lemma	paksusuoliavanteen teko
00668571-a	lemma	ei käytössä oleva
00668736-n	lemma	kallon avaus
00668805-v	lemma	hyväksyä
00668805-v	lemma	niellä
00668805-v	lemma	tyytyä
00668816-a	lemma	aiempi
00668816-a	lemma	vanha
00668829-n	lemma	jäädytyskirurgia
00668919-a	lemma	merkityksetön
00669000-n	lemma	sappirakon poisto
00669021-a	lemma	käytöstä poistettu
00669021-a	lemma	vanhentunut
00669099-v	lemma	kestää
00669099-v	lemma	sietää
00669138-a	lemma	ikäloppu
00669138-a	lemma	vanhanaikainen
00669138-a	lemma	vanhentunut
00669155-n	lemma	klitoridektomia
00669155-n	lemma	naisten sukuelinten silpominen
00669243-v	lemma	kestää
00669243-v	lemma	pärjätä
00669243-v	lemma	selviytyä
00669262-n	lemma	laparoskooppinen kolekystektomia
00669366-v	lemma	niellä vastaansanomatta
00669367-a	lemma	vanhentumassa oleva
00669478-a	lemma	kirottu
00669481-n	lemma	kaavinta
00669528-v	lemma	ottaa turpiin
00669630-v	lemma	kestää pilaa
00669687-n	lemma	imukaavinta
00669762-v	lemma	alistua
00669762-v	lemma	hyväksyä
00669853-a	lemma	kirottu
00669932-n	lemma	avaaminen
00669942-a	lemma	helvetin
00669942-a	lemma	helvetinmoinen
00669942-a	lemma	hiivatin
00669942-a	lemma	hiton
00669942-a	lemma	kirottu
00669942-a	lemma	pahuksen
00669942-a	lemma	pahuksenmoinen
00669942-a	lemma	pirunmoinen
00669942-a	lemma	samperin
00669942-a	lemma	samperinmoinen
00669942-a	lemma	siunatun
00669970-v	lemma	olla testattavana
00670105-n	lemma	kuoren poistaminen
00670179-v	lemma	istua loppuun
00670250-n	lemma	dilataatio ja kaavinta
00670261-v	lemma	arvioida
00670261-v	lemma	tuomita
00670418-a	lemma	kirottu
00670418-a	lemma	raskautettu
00670530-a	lemma	hiton
00670635-a	lemma	katala
00670635-a	lemma	kirottu
00670703-n	lemma	sisusten poisto
00670703-n	lemma	suolistaminen
00670741-a	lemma	autuas
00670741-a	lemma	siunattu
00670897-n	lemma	sähkökirurgia
00670938-a	lemma	onnen suosima
00670938-a	lemma	suosikki-
00670991-v	lemma	ottaa kantaa
00671022-n	lemma	enterostomia
00671022-n	lemma	suoliavanteen teko
00671091-a	lemma	hyvin varustettu
00671190-n	lemma	kuorimalla poistaminen
00671190-v	lemma	arvioida väärin
00671190-v	lemma	erehtyä jnk suhteen
00671335-v	lemma	aliarvioida
00671335-v	lemma	arvioida
00671351-n	lemma	kirurginen operaatio
00671351-n	lemma	kirurginen toimenpide
00671351-n	lemma	leikkaus
00671351-n	lemma	toimenpide
00671357-a	lemma	lahjoitettu
00671441-a	lemma	lahjaton
00671653-v	lemma	aliarvioida
00671683-a	lemma	kurja
00671683-a	lemma	puutteellinen
00671831-a	lemma	verhoilla varustettu
00671859-v	lemma	yliarvostaa
00671976-a	lemma	peitetty
00671976-a	lemma	verhottu
00672017-v	lemma	yliarvioida
00672079-a	lemma	verhoton
00672226-a	lemma	erikoisvalmisteinen
00672277-v	lemma	tuomita
00672382-a	lemma	istuva
00672382-a	lemma	mittatilaustyönä tehty
00672382-a	lemma	mittatyönä tehty
00672382-a	lemma	mittojen mukaan tehty
00672382-a	lemma	räätälin tekemä
00672382-a	lemma	tilauksesta tehty
00672382-a	lemma	tilaus-
00672433-v	lemma	arvata
00672433-v	lemma	arvioida
00672513-a	lemma	erikoisvalmisteinen
00672513-a	lemma	tilaustyönä tehty
00672621-a	lemma	valmis-
00672785-a	lemma	valmistettu
00672932-a	lemma	valmis-
00672932-a	lemma	valmisvaate-
00673095-v	lemma	kvantittaa
00673109-n	lemma	väärä leikkaus
00673172-a	lemma	elementti-
00673234-n	lemma	veritulpan poisto
00673330-a	lemma	valmisruoka-
00673341-v	lemma	mitata väärin
00673347-n	lemma	endarterektomia
00673448-v	lemma	asettaa
00673448-v	lemma	laittaa
00673448-v	lemma	määrittää
00673456-a	lemma	käsin tehty
00673456-a	lemma	käsityönä tehty
00673494-n	lemma	denervatio
00673494-n	lemma	hermon poisto
00673571-v	lemma	antaa arvio
00673571-v	lemma	arvioida
00673578-n	lemma	poisto
00673578-n	lemma	sisusten poisto
00673662-a	lemma	leirillä tehty
00673710-n	lemma	poistoleikkaus
00673710-n	lemma	tyhjennys
00673766-v	lemma	aliarvioida
00673807-a	lemma	käsinkudottu
00673863-n	lemma	silmäleikkaus
00673919-a	lemma	handstitched
00673919-a	lemma	käsinommeltu
00673983-v	lemma	antaa hyväksymys
00673983-v	lemma	hyväksyä
00674021-a	lemma	luotos-
00674158-n	lemma	kasvojen kohotus
00674158-n	lemma	kasvojenkohotus
00674158-n	lemma	kasvojenkohotusleikkaus
00674158-n	lemma	kosmeettinen kirurgia
00674196-a	lemma	konevalmisteinen
00674237-v	lemma	paheksua
00674270-a	lemma	kotitekoinen
00674340-v	lemma	paheksua
00674340-v	lemma	tuomita
00674476-a	lemma	tee-se-itse-
00674517-v	lemma	hyväksyä muodollisesti
00674562-n	lemma	aukon teko
00674562-n	lemma	fenestraatio
00674607-v	lemma	ottaa
00674607-v	lemma	poimia
00674607-v	lemma	valikoida
00674607-v	lemma	valita
00674633-a	lemma	kotona leivottu
00674732-a	lemma	kotona pantu
00674760-n	lemma	gastrektomia
00674824-a	lemma	kotona säilötty
00674864-n	lemma	gastroenterostomia
00674913-a	lemma	käsinkehrätty
00675064-a	lemma	tehdasvalmisteinen
00675064-n	lemma	gastrostomia
00675219-n	lemma	sydänleikkaus
00675228-a	lemma	ostettu
00675357-n	lemma	suljettu sydänleikkaus
00675368-a	lemma	tehdasvalmisteinen
00675412-v	lemma	voidella
00675473-a	lemma	sarjavalmisteinen
00675540-n	lemma	avosydänleikkaus
00675587-a	lemma	tehdasvalmisteinen
00675587-a	lemma	valmiina ostettu
00675592-v	lemma	panna kentälle
00675701-a	lemma	jaksollinen
00675701-a	lemma	syklinen
00675768-v	lemma	seuloa
00675808-n	lemma	CABG
00675808-n	lemma	ohitusleikkaus
00675901-v	lemma	kerätä
00675901-v	lemma	valita
00675928-a	lemma	vuoroittainen
00675928-a	lemma	vuorotteleva
00676135-v	lemma	valita
00676160-n	lemma	tähystyksellä tehtävä sepelvaltimon ohitusleikkaus
00676267-v	lemma	päätyä jhk
00676271-a	lemma	kehämäinen
00676271-a	lemma	kierto-
00676271-a	lemma	ympyrän muotoinen
00676450-v	lemma	valita
00676453-n	lemma	mini-invasiivinen koronaariohitusleikkaus
00676457-a	lemma	jaksoton
00676457-a	lemma	syklitön
00676555-a	lemma	rengas-
00676693-n	lemma	peräpukamien poisto
00676714-v	lemma	valita huolellisesti
00676714-v	lemma	valkata
00676754-a	lemma	kaksirenkainen
00676834-n	lemma	haemostasis
00676834-n	lemma	hemostaasi
00676834-n	lemma	verenvuodon lakkaaminen
00676834-n	lemma	verenvuodon tyrehdyttäminen
00676864-v	lemma	valita
00676999-a	lemma	heterosyklinen
00677021-v	lemma	lainata
00677038-n	lemma	hypofysektomia
00677170-a	lemma	homosyklinen
00677170-a	lemma	isosyklinen
00677174-n	lemma	hysterektomia
00677203-v	lemma	seuloa
00677203-v	lemma	valikoida
00677299-n	lemma	hysterotomia
00677313-a	lemma	asyklinen
00677313-a	lemma	avoketjuinen
00677434-n	lemma	panhysterektomia
00677434-n	lemma	radikaali kohdunpoisto
00677445-v	lemma	kuoria kerma päältä
00677445-v	lemma	ottaa parhaat päältä
00677448-a	lemma	alifaattinen
00677448-a	lemma	suoraketjuinen
00677544-v	lemma	seuloa
00677544-v	lemma	valikoida
00677545-a	lemma	kierto-
00677613-n	lemma	hysterektomia
00677613-n	lemma	kohdunpoisto
00677683-v	lemma	antaa tehtäväksi
00677683-v	lemma	määrätä
00677683-v	lemma	määrätä tehtävään
00677683-v	lemma	nimetä
00677683-v	lemma	nimittää
00677683-v	lemma	varata
00677719-n	lemma	gastromia
00677808-n	lemma	implantaatio
00677877-a	lemma	asyklinen
00677966-v	lemma	pyhittää
00678010-n	lemma	insisio
00678010-n	lemma	kirurginen leikkaus
00678010-n	lemma	leikkaus
00678024-a	lemma	yksivuotinen
00678105-v	lemma	komentaa erityistehtävään
00678221-a	lemma	kaksivuotinen
00678282-v	lemma	suunnitella
00678425-n	lemma	kaihileikkaus
00678473-a	lemma	monivuotinen
00678547-v	lemma	ajoittaa
00678632-n	lemma	intrakapsulaarinen kaihileikkaus
00678666-a	lemma	päivä-
00678752-n	lemma	ekstrakapsulaarinen kaihileikkaus
00678777-v	lemma	järjestää
00678923-a	lemma	yö-
00678981-v	lemma	merkitä
00678988-n	lemma	viherkaihin laserleikkaus
00679112-v	lemma	asettaa paikalleen
00679140-n	lemma	fakoemulsifikaatio
00679147-a	lemma	vahingoittunut
00679239-v	lemma	valita
00679379-n	lemma	filtroiva silmäleikkaus
00679389-v	lemma	pitää parempana
00679389-v	lemma	valita
00679562-a	lemma	loppuunajettu
00679562-a	lemma	rähjäinen
00679566-n	lemma	iridektomia
00679715-v	lemma	jättäytyä pois
00679715-v	lemma	luistaa
00679717-a	lemma	hajonnut
00679717-a	lemma	huonokuntoinen
00679717-a	lemma	rappeutunut
00679717-a	lemma	rähjäinen
00679717-a	lemma	rähjääntynyt
00679717-a	lemma	rämä
00679717-a	lemma	ränsistynyt
00679724-n	lemma	iridotomia
00679910-n	lemma	keratotomia
00679937-v	lemma	päättää
00680005-a	lemma	lommoinen
00680005-a	lemma	rutussa oleva
00680005-a	lemma	taipunut
00680018-n	lemma	radiaalinen keratotomia
00680145-v	lemma	tehdä ennakkoluuloiseksi
00680145-v	lemma	vaikuttaa
00680156-a	lemma	rikki oleva
00680156-a	lemma	rikkinäinen
00680183-n	lemma	LASEK
00680183-n	lemma	LASEK-leikkaus
00680183-n	lemma	laser-assisted subepithelial keratomileusis
00680336-n	lemma	laserleikkaus
00680346-v	lemma	aiheuttaa ennakkomieltymys
00680346-v	lemma	aiheuttaa puolueellisuutta
00680346-v	lemma	aiheuttaa suosimista
00680346-v	lemma	määrätä ennalta
00680395-a	lemma	broken-backed
00680485-v	lemma	esittää tietyssä valossa
00680485-v	lemma	painottaa
00680485-v	lemma	suunnata
00680485-v	lemma	värittää
00680511-n	lemma	LASIK
00680511-n	lemma	LASIK-leikkaus
00680511-n	lemma	laser-assisted in situ keratomileusis
00680532-a	lemma	heikentynyt
00680532-a	lemma	huonontunut
00680634-a	lemma	vaurioitunut
00680658-n	lemma	vitrektomia
00680692-v	lemma	altistaa
00680692-v	lemma	saattaa
00680803-n	lemma	episiotomia
00680803-n	lemma	välilihan leikkaus
00680841-v	lemma	taivuttaa
00680841-v	lemma	tehdä taipuvaiseksi
00680914-n	lemma	episiotomia
00680914-n	lemma	välilihan leikkaus
00681019-a	lemma	myrskyn runtelema
00681071-n	lemma	ileostomia
00681094-a	lemma	ehjä
00681094-a	lemma	terve
00681094-a	lemma	turmeltumaton
00681125-v	lemma	olla haluton
00681125-v	lemma	olla vastahakoinen
00681268-a	lemma	vahingoittumaton
00681281-v	lemma	tuomita ennakolta
00681299-n	lemma	suolen ohitusleikkaus
00681409-a	lemma	päivättävissä oleva
00681409-a	lemma	päivättävä
00681429-v	lemma	arvioida
00681429-v	lemma	arvottaa
00681441-n	lemma	jejunostomia
00681548-a	lemma	varattu
00681613-n	lemma	keratoplastia
00681613-n	lemma	sarveiskalvon siirto
00681673-a	lemma	päiväämätön
00681777-a	lemma	ajaton
00681869-n	lemma	epikeratofakia
00681930-a	lemma	kuulovammainen
00682080-n	lemma	lipektomia
00682080-n	lemma	rasvakudoksen poistoleikkaus
00682080-n	lemma	selektiivinen lipektomia
00682168-a	lemma	kuuromykkä
00682230-v	lemma	arvioida
00682230-v	lemma	arvostaa
00682230-v	lemma	määrittää arvo
00682243-n	lemma	rasvaimu
00682243-n	lemma	suction lipectomy
00682329-a	lemma	kuulovammainen
00682419-a	lemma	huonokuuloinen
00682436-n	lemma	mastopeksia
00682436-v	lemma	standardisoida
00682521-a	lemma	umpikuuro
00682538-n	lemma	neuroplastia
00682592-v	lemma	arvioida uudelleen
00682625-n	lemma	otoplastia
00682662-a	lemma	sävelkorvaton
00682738-n	lemma	laminektomia
00682744-a	lemma	kuuleva
00682781-v	lemma	arvioida uudelleen
00682781-v	lemma	arvioida uudestaan
00682841-a	lemma	tarkkakorvainen
00682856-n	lemma	laparotomia
00682928-v	lemma	sensuroida
00682932-a	lemma	säädyllinen
00683012-n	lemma	laparoskopia
00683127-v	lemma	miettiä jtak
00683185-a	lemma	siveetön
00683185-a	lemma	säädytön
00683214-n	lemma	laryngektomia
00683280-v	lemma	pitää jtak totena
00683280-v	lemma	uskoa jhk
00683358-n	lemma	kivileikkaus
00683358-n	lemma	litotomia
00683470-n	lemma	sappikiven poisto
00683531-a	lemma	karkea
00683531-a	lemma	moukkamainen
00683531-a	lemma	raaka
00683531-a	lemma	rahvaanomainen
00683590-n	lemma	lohkon poisto
00683670-v	lemma	niellä
00683722-n	lemma	amygdalotomia
00683771-v	lemma	olla jotain mieltä
00683910-a	lemma	Hollywood-
00683915-n	lemma	kallosotomia
00683930-v	lemma	uskoa
00684054-a	lemma	tahditon
00684068-v	lemma	pitää jtak totena
00684068-v	lemma	uskoa jhk
00684128-n	lemma	leukotomia
00684128-n	lemma	lobotomia
00684128-n	lemma	otsalohkoleikkaus
00684163-a	lemma	siveetön
00684273-v	lemma	olla uskossa
00684334-a	lemma	uskallettu
00684334-a	lemma	vihjaileva
00684450-n	lemma	lobotomia
00684480-a	lemma	ratkaiseva
00684507-v	lemma	uskoa väärään aatteeseen
00684645-v	lemma	epäillä
00684645-v	lemma	olla uskomatta
00684648-n	lemma	kyhmyn poisto
00684782-a	lemma	määräävä
00684782-a	lemma	päätös-
00684782-a	lemma	ratkaiseva
00684837-n	lemma	suuri leikkaus
00684838-v	lemma	sisällyttää
00684988-n	lemma	mikrokirurgia
00685081-v	lemma	ottaa lukuun
00685113-a	lemma	kohtalokas
00685196-n	lemma	robottiavusteinen telekirurgia
00685224-v	lemma	sisällyttää
00685349-n	lemma	pikkuleikkaus
00685365-a	lemma	ehdoton
00685419-v	lemma	hylätä
00685419-v	lemma	karsia
00685419-v	lemma	poistaa
00685483-a	lemma	ratkaisematon
00685508-n	lemma	rinnanpoistoleikkaus
00685638-a	lemma	päättäväinen
00685675-n	lemma	modifioitu radikaalinen mastektomia
00685683-v	lemma	torjua
00685837-n	lemma	välikorvan radikaalileikkaus
00685924-a	lemma	päättäväinen
00685924-a	lemma	ripeä
00686027-n	lemma	yksinkertainen mastektomia
00686039-v	lemma	torjua
00686081-a	lemma	päättämätön
00686168-n	lemma	mastoidektomia
00686249-v	lemma	jäävätä
00686282-n	lemma	nivelkierukan poisto
00686356-a	lemma	epävarma
00686356-a	lemma	päättämätön
00686385-n	lemma	nefrektomia
00686447-v	lemma	hyväksyä
00686447-v	lemma	kelpuuttaa
00686471-n	lemma	hermonpoisto
00686570-n	lemma	munasarjanpoisto
00686570-n	lemma	ooforektomia
00686573-a	lemma	empivä
00686573-a	lemma	epäröivä
00686682-n	lemma	ooforosalpingektomia
00686789-a	lemma	epätietoinen
00686826-n	lemma	silmänpoisto
00686879-v	lemma	hyväksyä
00686890-a	lemma	selittävä
00686913-n	lemma	orkidektomia
00686913-n	lemma	orkiektomia
00687027-n	lemma	pankreaktomia
00687033-v	lemma	hyväksyä
00687135-n	lemma	keuhkonpoistoleikkaus
00687163-a	lemma	kysyvä
00687181-v	lemma	hylätä
00687252-n	lemma	prostatektomia
00687295-v	lemma	epäillä
00687356-a	lemma	julkinen
00687365-n	lemma	munanjohtimen poisto
00687472-n	lemma	väliseinän poisto
00687523-v	lemma	epäillä
00687614-a	lemma	oletettu
00687614-a	lemma	väitetty
00687619-n	lemma	sigmasuolen poistoleikkaus
00687738-v	lemma	saattaa huonoon valoon
00687750-a	lemma	julistettu
00687750-a	lemma	julkistettu
00687769-n	lemma	splenektomia
00687857-n	lemma	stapedektomia
00687926-v	lemma	epäillä
00687926-v	lemma	olla luottamatta jhk
00687952-a	lemma	vahvistettu
00687952-a	lemma	väitetty
00687964-n	lemma	sympatektomia
00688074-a	lemma	avoin
00688074-a	lemma	julkinen
00688074-a	lemma	peittelemätön
00688074-a	lemma	tunnustettu
00688074-a	lemma	yleisesti tunnustettu
00688098-n	lemma	verisuonitukoksen poistoleikkaus
00688220-n	lemma	kilpirauhasleikkaus
00688261-v	lemma	tukeutua
00688296-a	lemma	teeskennelty
00688296-a	lemma	väitetty
00688317-n	lemma	nielurisaleikkaus
00688377-v	lemma	luottaa
00688413-a	lemma	itseään jkskin kutsuva
00688462-n	lemma	myotomia
00688557-n	lemma	myringektomia
00688581-a	lemma	julistamaton
00688647-n	lemma	myringoplastia
00688740-a	lemma	odottamaton
00688740-a	lemma	tuntematon
00688766-n	lemma	myringotomia
00688768-v	lemma	muuttaa mieltään
00688855-a	lemma	vahvistamaton
00688915-n	lemma	neurokirurgia
00688947-a	lemma	moitteeton
00688960-v	lemma	kääntää kelkkansa
00688960-v	lemma	perääntyä jstak
00689062-n	lemma	nenäleikkaus
00689062-n	lemma	rinoplastia
00689068-v	lemma	tehdä täyskäännös
00689186-n	lemma	orkiopeksia
00689205-v	lemma	otaksua
00689215-a	lemma	hyvää makua osoittava
