# Romanian Wordnet	ron	http://www.racai.ro/tools/text/rowordnet-visualizer/	CC BY SA 
00001740-a	ron:def	0	(Urmat de determinări introduse prin prep. " de ") Care este în stare, care are posibilitatea de a săvârși ceva
00803275-a	ron:lemma	pătrunzător
00803325-v	ron:def	0	a rezolva în mod favorabil cererea, propunerea etc. cuiva
00803325-v	ron:lemma	aproba
00803325-v	ron:lemma	permite
00803394-n	ron:def	0	creșterea mizei la jocul de cărți, făcând-o să capete valoare dublă
00803394-n	ron:lemma	dublare
00803432-a	ron:def	0	Care biciuiește trupul sau fața, care îți dă senzația că te taie
00803432-a	ron:lemma	tăios
00803617-n	ron:def	0	Analiză permanentă sau periodică a unei activități, a unei situații etc. pentru a urmări mersul ei și pentru a lua măsuri de îmbunătățire
00803617-n	ron:lemma	control
00803846-a	ron:def	0	(despre vorbire) dureros
00803846-a	ron:lemma	amar
00803971-a	ron:def	0	care nu dă o senzație tăioasă
00803971-a	ron:lemma	mocnit
00803971-a	ron:lemma	înfundat
00803971-a	ron:lemma	înăbușit
00804002-v	ron:def	0	a autoriza printr-un certificat
00804002-v	ron:lemma	certifica
00804139-v	ron:def	0	A fi de acord cu ceva, a-și da consimțământul
00804139-v	ron:lemma	aproba
00804139-v	ron:lemma	consimți
00804371-a	ron:def	0	(Despre un interval de timp, o viață etc.) Bogat în evenimente
00804371-a	ron:lemma	agitat
00804371-a	ron:lemma	frământat
00804476-v	ron:def	0	a fi de acord cu strângere de inimă
00804476-v	ron:lemma	[se] lăsa
00804476-v	ron:lemma	[se] îndupleca
00804476-v	ron:lemma	ceda
00804502-a	ron:def	0	fără evenimente deosebite
00804502-a	ron:lemma	monoton
00804535-n	ron:def	0	control al aeronavelor aflate în zbor efectuat de la sol prin mesaje transmise electronic către pilot
00804535-n	ron:lemma	controldezbor
00804653-v	ron:def	0	a-și exprima o părere diferită
00804653-v	ron:lemma	[se] deosebiînpăreri
00804653-v	ron:lemma	aveaaltăpărere
00804695-a	ron:def	0	Care este plin de viață, de vigoare
00804695-a	ron:lemma	vioi
00804708-n	ron:def	0	Ramură inginerească prin care se modelează cursul unei ape în așa fel încât o eventuală viitură să producă pierderi minime
00804708-n	ron:lemma	regularizareaviiturilor
00804802-v	ron:def	0	A avea păreri deosebite, a nu fi de acord unii cu alții
00804802-v	ron:lemma	[se] contrazice
00804909-n	ron:def	0	Orice fel de încercare de extindere agresivă a autorității sau a dominației
00804909-n	ron:lemma	imperialism
00805034-n	ron:def	0	Acțiunea de a supune ceva unor norme sau unui regulament, a stabili raporturi legale.
00805034-n	ron:lemma	reglementare
00805228-v	ron:def	0	A fi în dezacord violent
00805228-v	ron:lemma	[se] ciocni
00805309-a	ron:def	0	caracterizat prin acțiune 
00805309-a	ron:lemma	plindeviață
00805309-a	ron:lemma	vioi
00805337-n	ron:def	0	Acțiunea de a scoate de sub incidența regulilor
00805337-n	ron:lemma	deregularizare
00805376-v	ron:def	0	A avea aceeași părere, a fi de acord.
00805376-v	ron:lemma	fideacord
00805524-n	ron:def	0	reducere de către stat a valorii monedei în raport cu aurul, argintul sau cu valutele străine.
00805524-n	ron:lemma	depreciere
00805524-n	ron:lemma	devalorizare
00805766-n	ron:def	0	Eforturi de a controla vânzarea de arme (de obicei către persoane fizice)
00805810-a	ron:def	0	Agitat, frământat
00805810-a	ron:lemma	efervescent
00805868-n	ron:def	0	corelare a salariilor cu nivelul prețurilor
00805868-n	ron:lemma	indexare
00805910-v	ron:def	0	A fi de acord
00806049-v	ron:def	0	A renunța la un drept, la un privilegiu, la o părere etc.;
00806049-v	ron:lemma	ceda
00806049-v	ron:lemma	concede
00806064-a	ron:def	0	Spus cu entuziasm nedisimulat
00806064-a	ron:lemma	efuziv
00806075-n	ron:def	0	ansamblul formelor de control exercitate la nivelul entității publice, inclusiv auditul intern, stabilite de conducere în concordanță cu obiectivele acesteia și cu reglementările legale, în vederea asigurării administrării fondurilor în mod economic, eficient și eficace; include, de asemenea, structurile organizatorice, metodele și procedurile;
00806075-n	ron:lemma	controlintern
00806243-a	ron:def	0	care abundă de viață și energie
00806243-a	ron:lemma	activ
00806314-v	ron:def	0	(figurativ) A aproba verbal părerea cuiva
00806314-v	ron:lemma	subscrie
00806387-a	ron:def	0	Însuflețit, plin de căldură
00806387-a	ron:lemma	călduros
00806484-n	ron:def	0	activitate desfășurată în vederea menținerii standardelor de calitate ale produselor
00806484-n	ron:lemma	controldecalitate
00806502-v	ron:def	0	a-și exprima aprobarea
00806502-v	ron:lemma	fideacord
00806512-a	ron:def	0	care este lipsit de vioiciune
00806512-a	ron:lemma	anost
00806512-a	ron:lemma	plicticos
00806512-a	ron:lemma	plictisitor
00806512-a	ron:lemma	searbăd
00806891-v	ron:def	0	a definitiva religios pe cineva într-o situație
00806891-v	ron:lemma	confirma
00806891-v	ron:lemma	consacra
00806891-v	ron:lemma	consfinți
00806891-v	ron:lemma	sancționa
00806891-v	ron:lemma	întări
00806902-n	ron:def	0	Acțiunea de a uniformiza mai multe lucruri
00806902-n	ron:lemma	regularizare
00807059-v	ron:def	0	A aplica o viză pe un act oficial, pentru a-i da valabilitate
00807059-v	ron:lemma	viza
00807178-v	ron:def	0	a considera greșit sau nepotrivit
00807178-v	ron:lemma	dezaproba
00807273-n	ron:def	0	aranjare, ordonare, clasare (a unui material) după un anumit sistem.
00807273-n	ron:lemma	coordonare
00807399-a	ron:def	0	lipsit de activitate, de expresivitate, de surpriză
00807399-a	ron:lemma	cenușiu
00807399-a	ron:lemma	șters
00807461-v	ron:def	0	a arăta argumentele pentru care se contestă ceea ce susține altcineva
00807461-v	ron:lemma	obiecta
00807500-n	ron:def	0	Acțiunea de a face ca două sau mai multe acțiuni, fapte sau evenimente, fenomene etc. să se petreacă în același timp
00807500-n	ron:lemma	sincronizare
00807667-a	ron:def	0	Lipsit de vioiciune, de suplețe.
00807667-a	ron:lemma	greoi
00807925-n	ron:def	0	Acțiunea de a organiza o activitate după norme și principii raționale
00807925-n	ron:lemma	raționalizare
00807941-v	ron:def	0	a se comporta diferit într-un caz deosebit
00807941-v	ron:lemma	faceexcepție
00808011-a	ron:def	0	Care nu strălucește
00808011-a	ron:lemma	nestrălucitor
00808162-v	ron:def	0	A face o obiecție în cadrul unui proces
00808162-v	ron:lemma	obiecta
00808182-n	ron:def	0	Acțiunea de a limita.
00808182-n	ron:lemma	limitare
00808182-n	ron:lemma	restricție
00808191-a	ron:def	0	Plin de mișcare, de acțiune, activ
00808191-a	ron:lemma	dinamic
00808343-v	ron:def	0	A stabili identitatea pe baza unui document legal.
00808343-v	ron:lemma	legitima
00808614-n	ron:def	0	limitare sau constrângere
00808614-n	ron:lemma	stopare
00808671-v	ron:def	0	A sâcâi pe cineva pentru lucruri fără importanță
00808671-v	ron:lemma	șicana
00808767-n	ron:def	0	Expresie : Înghețarea salariilor; măsură economică de menținere neschimbată a salariilor într-o perioadă de urcare a costului vieții.
00808767-n	ron:lemma	înghețare
00808855-v	ron:def	0	A lua cuiva un interviu
00808855-v	ron:lemma	intervieva
00809071-v	ron:def	0	A încerca să afli gândurile, sentimentele, intențiile cuiva
00809071-v	ron:lemma	sonda
00809164-a	ron:def	0	Care dă energie, forță
00809164-a	ron:lemma	stimulant
00809164-a	ron:lemma	stimulator
00809248-v	ron:def	0	A discuta formal cu cineva pentru a-l evalua
00809248-v	ron:lemma	intervieva
00809279-n	ron:def	0	Fenomen de înghețare a prețurilor la un anumit nivel
00809279-n	ron:lemma	înghețareaprețului
00809343-a	ron:def	0	cu mare putere și energie
00809343-a	ron:lemma	energic
00809373-n	ron:def	0	măsură economică de menținere neschimbată a salariilor într-o perioadă de urcare a costului vieții.
00809373-n	ron:lemma	înghețareasalariilor
00809453-v	ron:def	0	A-și susține candidatura pentru un loc de muncă
00809453-v	ron:lemma	dainterviu
00809465-n	ron:def	0	Faptul de a poseda;
00809465-n	ron:lemma	posesie
00809465-n	ron:lemma	posesiune
00809654-v	ron:def	0	A se sustrage de la îndeplinirea unei obligații
00809654-v	ron:lemma	eschiva
00809702-n	ron:def	0	Acțiunea de a controla mingea la un sport
00809702-n	ron:lemma	posesie
00809790-a	ron:def	0	care creeazăși întreține forța de propulsie
00809790-a	ron:lemma	propulsant
00809790-a	ron:lemma	propulsor
00809886-n	ron:def	0	(jur.) control fizic imediat asupra unei proprietăți
00809886-n	ron:lemma	posesienemijlocită
00810234-n	ron:def	0	(jur.) posesiune pentru care sunt prevăzute sancțiuni, fie pentru că nu este legală, fie pentru că nu respectă anumite condiții
00810234-n	ron:lemma	posesiuneilegală
00810385-v	ron:def	0	A evita un răspuns prin obiecții irelevante
00810385-v	ron:lemma	fenta
00810481-a	ron:def	0	lipsit de forță
00810481-a	ron:lemma	nedinamic
00810557-v	ron:def	0	a scăpa, a pierde ocazia de a trece printr-o experiență
00810557-v	ron:lemma	pierde
00810557-v	ron:lemma	rata
00810557-v	ron:lemma	scăpa
00810598-n	ron:def	0	faptul de a ține în posesia sa
00810598-n	ron:lemma	deținere
00810598-n	ron:lemma	păstrare
00810598-n	ron:lemma	reținere
00810729-v	ron:def	0	A se sustrage de la îndeplinirea unei obligații, dintr-o situație neplăcută, de la o acțiune interzisă
00810729-v	ron:lemma	[se] sustrage
00810729-v	ron:lemma	scăpa
00810764-a	ron:def	0	care nu evoluează, nu progresează 
00810764-a	ron:lemma	stagnant
00810916-a	ron:def	0	Care este cuprins de nerăbdare să facă sau să termine ceva, care dorește, așteaptă cu înfrigurare ceva sau pe cineva. 
00810916-a	ron:lemma	nerăbdător
00811036-n	ron:def	0	Demonstrație de forță întreprinsă pur și simplu din plăcerea de a-și exercita autoritatea asupra altora
00811039-v	ron:def	0	a se elibera, a scăpa de ceva printr-un șiretlic, printr-o șmecherie
00811039-v	ron:lemma	evada
00811039-v	ron:lemma	scăpa
00811171-v	ron:def	0	(fig.) A ocoli ceva neplăcut sau dificil
00811171-v	ron:lemma	evita
00811171-v	ron:lemma	scurtcircuita
00811355-n	ron:def	0	acțiunea de a stoca ceva
00811355-n	ron:lemma	stocaj
00811355-n	ron:lemma	stocare
00811375-v	ron:def	0	A evita să atingi sau să lovești pe cineva sau ceva, ferindu-te într-o parte, făcând un mic ocol.
00811375-v	ron:lemma	evita
00811375-v	ron:lemma	ocoli
00811421-a	ron:def	0	Dornic de..., avid de..., setos de...   
00811421-a	ron:lemma	însetat
00811491-n	ron:def	0	păstrare și ordonare metodică a documentelor, hârtiilor etc.
00811491-n	ron:lemma	îndosariere
00811536-a	ron:def	0	plin de nerăbdare
00811536-a	ron:lemma	doritor
00811536-a	ron:lemma	impacient
00811536-a	ron:lemma	nerăbdător
00811661-n	ron:def	0	A păstra bunuri sau materiale ca activitate comercială
00811661-n	ron:lemma	depozitare
00811825-n	ron:def	0	Spațiu de prezervare prin regrigerare
00811825-n	ron:lemma	antrepozitfrigorific
00811881-v	ron:def	0	A ocoli, a evita, a ignora intenționat
00811881-v	ron:lemma	eluda
00811881-v	ron:lemma	evita
00811881-v	ron:lemma	ocoli
00811921-n	ron:def	0	acțiunea de a pune, a așeza mărfuri, produse etc. într-o magazie (pentru a le păstra)
00811921-n	ron:lemma	depozitare
00811921-n	ron:lemma	înmagazinare
00811969-a	ron:def	0	care nu manifestă dorință
00811969-a	ron:lemma	șovăielnic
00811969-a	ron:lemma	șovăitor
00811995-v	ron:def	0	A se sustrage de la o îndatorire
00811995-v	ron:lemma	[se] eschiva
00811995-v	ron:lemma	[se] fofila
00811995-v	ron:lemma	[se] sustrage
00812149-v	ron:def	0	a se feri de...   
00812149-v	ron:lemma	evita
00812274-n	ron:def	0	Acțiunea mâinii de a prinde, de a apuca cu ajutorul degetelor, ghearelor, al unei pense etc.
00812274-n	ron:lemma	apucare
00812274-n	ron:lemma	luare
00812274-n	ron:lemma	prehensiune
00812274-n	ron:lemma	prindere
00812274-n	ron:lemma	înhățare
00812274-n	ron:lemma	înșfăcare
00812298-v	ron:def	0	A ține piept, a da piept, a rezista cu curaj (în fața unei primejdii)
00812298-v	ron:lemma	înfrunta
00812526-n	ron:def	0	acțiunea de a apuca (pe cineva sau ceva) cu violență, repede și pe neașteptate
00812526-n	ron:lemma	apucare
00812526-n	ron:lemma	înhățare
00812526-n	ron:lemma	înșfăcare
00812580-v	ron:def	0	A discuta pe larg și adesea în contradictoriu o chestiune, o problemă etc. cu una sau mai multe persoane; a supune ceva discuției.;
00812580-v	ron:lemma	delibera
00812580-v	ron:lemma	dezbate
00812952-a	ron:def	0	Care se întâmplă, apare sau se face înainte de data sau timpul obișnuit sau prevăzut.
00812952-a	ron:lemma	timpuriu
00812977-n	ron:def	0	(sport) Situația în care doi luptători se țin unul de altul.
00813044-v	ron:def	0	A se gândi profund la ceva
00813044-v	ron:lemma	chibzui
00813044-v	ron:lemma	cântări
00813589-a	ron:def	0	de la început, inițial, primar, originar
00813589-a	ron:lemma	primordial
00813651-v	ron:def	0	a purta o discuție superficială
00813651-v	ron:lemma	schimbacâtevacuvinte
00813790-v	ron:def	0	a conduce ca președinte (o ședință, o dezbatere etc.)
00813790-v	ron:lemma	modera
00813790-v	ron:lemma	prezida
00813915-a	ron:def	0	Realizat înainte de termenul sau de momentul convenit
00813915-a	ron:lemma	anticipat
00813915-a	ron:lemma	dinainte
00813978-v	ron:def	0	a sta de vorbă cu cineva despre ceva
00813978-v	ron:lemma	discuta
00813978-v	ron:lemma	vorbi
00814458-n	ron:def	0	Mișcare îi luptă prin care o parte a corpului adversarului este răsucită sau strânsă.
00814458-n	ron:lemma	blocaj
00814621-v	ron:def	0	A ține un discurs
00814621-v	ron:lemma	vorbi
00814665-n	ron:def	0	(În forma foarfecă) Săritură care se execută ridicând picioarele unul după altul, ca mișcarea lamelor unui foarfece, practicată în unele sporturi.
00814665-n	ron:lemma	foarfece
00814850-v	ron:def	0	a combate cu argumente temeinice
00814850-v	ron:lemma	refuta
00815171-v	ron:def	0	a da o replică
00815171-v	ron:lemma	răspunde
00815173-n	ron:def	0	acțiunea de a conduce mersul unei nave
00815173-n	ron:lemma	navigare
00815227-a	ron:def	0	Care apare înainte de vreme
00815227-a	ron:lemma	prematur
00815320-n	ron:def	0	actul de a stabili și de a ține cursul unei acțiuni
00815320-n	ron:lemma	dirijare
00815379-v	ron:def	0	A vorbi drept răspuns
00815379-v	ron:lemma	contrazice
00815644-n	ron:def	0	Acțiunea de a direcționa ceva către un obiect
00815644-n	ron:lemma	ochire
00815644-n	ron:lemma	țintire
00815686-v	ron:def	0	A da un răspuns la o întrebare sau la cuvintele adresate de cineva.
00815686-v	ron:lemma	răspunde
00815801-n	ron:def	0	Faptul de a conduce o navă, o aeronavă, o locomotivă în calitate de pilot
00815801-n	ron:lemma	pilotaj
00815801-n	ron:lemma	pilotare
00815849-a	ron:def	0	foarte devreme
00815941-a	ron:def	0	perioada, timp, dintre începutul și sfârșitul unei perioade de timp
00815941-a	ron:lemma	miez
00815941-a	ron:lemma	mijloc
00815941-a	ron:lemma	toi
00816143-v	ron:def	0	A răspunde de o manieră insolentă
00816143-v	ron:lemma	răspundeobraznic
00816353-v	ron:def	0	A răspunde, a replica (cu ostentație, cu impertinență).
00816353-v	ron:lemma	replica
00816353-v	ron:lemma	răspunde
00816353-v	ron:lemma	întoarce
00816481-a	ron:def	0	Care este, se face, se întâmplă după trecerea unui anumit timp, după ce a trecut momentul potrivit sau timpul dinainte stabilit.
00816481-a	ron:lemma	tardiv
00816481-a	ron:lemma	târziu
00816481-a	ron:lemma	întârziat
00816556-v	ron:def	0	A contesta o afirmație, a nu recunoaște ceva. " A tăgăduit că ar fi luat banii. "
00816556-v	ron:lemma	contesta
00816556-v	ron:lemma	dezminți
00816556-v	ron:lemma	nega
00816556-v	ron:lemma	tăgădui
00816839-a	ron:def	0	departe în timp
00816839-a	ron:lemma	înaintat
00816841-n	ron:def	0	metodă de control al zborului unui proiectil prin dispozitive care răspund la forțe inerțiale
00816841-n	ron:lemma	dirijareinerțială
00817003-v	ron:def	0	a refuza să accepte sau să creadă
00817003-v	ron:lemma	nega
00817003-v	ron:lemma	tăgădui
00817167-v	ron:def	0	A nu recunoaște dreptul sau valoarea cuiva sau a ceva, existența sau necesitatea unui lucru
00817167-v	ron:lemma	contesta
00817311-v	ron:def	0	A admite (ca existent, ca bun ca valabil)
00817311-v	ron:lemma	admite
00817680-n	ron:def	0	activitatea de a proteja pe cineva sau ceva
00817680-n	ron:lemma	apărare
00817680-n	ron:lemma	ocrotire
00817680-n	ron:lemma	protecție
00817731-a	ron:def	0	Care aparține sau este caracteristic unor vremuri extrem de îndepărtate din trecut.
00817731-a	ron:lemma	arhaic
00817731-a	ron:lemma	primitiv
00818008-a	ron:def	0	cules la un stadiu incipient de dezvoltare, înainte de maturizarea completă
00818008-a	ron:lemma	nou
00818008-a	ron:lemma	proaspăt
00818175-a	ron:def	0	care aparține unei perioade timpurii a dezvoltării tehnice
00818175-a	ron:lemma	primitiv
00818175-a	ron:lemma	rudimentar
00818253-v	ron:def	0	a declara un copil nelegitim
00818253-v	ron:lemma	declaranelegitim
00818362-n	ron:def	0	acțiunea de a proteja de rău
00818362-n	ron:lemma	protecție
00818362-n	ron:lemma	protejare
00818422-v	ron:def	0	A recunoaște validitatea
00818422-v	ron:lemma	susține
00818466-n	ron:def	0	responsabilitatea unui paznic sau a unui supraveghetor
00818466-n	ron:lemma	grijă
00818466-n	ron:lemma	pază
00818466-n	ron:lemma	seamă
00818553-v	ron:def	0	A admite că a făcut ceva rău
00818553-v	ron:lemma	mărturisi
00818553-v	ron:lemma	recunoaște
00818581-a	ron:def	0	la începutul existenței, al dezvoltării
00818581-a	ron:lemma	embrionar
00818678-n	ron:def	0	Acțiunea de a proteja, apăra, ocroti pe cineva și rezultatul ei
00818678-n	ron:lemma	custodie
00818678-n	ron:lemma	epitropie
00818678-n	ron:lemma	mână
00818678-n	ron:lemma	protejare
00818678-n	ron:lemma	tutelă
00818805-v	ron:def	0	(În practicile Bisericii creștine) A mărturisi unui duhovnic greșelile făptuite spre a obține iertarea lor
00818805-v	ron:lemma	|se| mărturisi
00818805-v	ron:lemma	|se| spovedi
00818829-a	ron:def	0	Care se află la început
00818829-a	ron:lemma	incipient
00818974-v	ron:def	0	A rămâne ferm și constant la o idee, la un sentiment, la o atitudine;
00818974-v	ron:lemma	insista
00818974-v	ron:lemma	persevera
00818974-v	ron:lemma	stărui
