# Thai Wordnet	tha	http://th.asianwordnet.org/	wordnet 
02143056-a	lemma	ซึ่งมีรูปทรง
02143142-n	lemma	ค้างคาวจมูกหมู
02143283-v	lemma	เผย
02143283-v	lemma	เผยให้เห็น
02143293-n	lemma	วงศ์ค้างคาวมงกุฎ
02143439-n	lemma	ค้างคาวเกือกม้า
02143539-v	lemma	ขุดค้น
02143594-n	lemma	วงศ์ค้างคาวหน้ายักษ์
02143756-v	lemma	ขุด
02143759-n	lemma	สกุลค้างคาวหน้ายักษ์
02143891-n	lemma	ค้างคาวเกือกม้า
02144101-v	lemma	กาง
02144110-n	lemma	สกุลไรโนนิคทีริส
02144251-n	lemma	ค้างคาวส้ม
02144442-n	lemma	วงศ์ค้างคาวแวมไพร์แปลง
02144792-n	lemma	สกุลเมกาเดอร์มา
02144834-a	lemma	ซึ่งเป็นรูปลูกโอ๊ก
02144835-v	lemma	ซ่อน
02144936-n	lemma	ค้างคาวแวมไพร์แปลงใหญ่
02145084-n	lemma	วงศ์ค้างคาวลูกหนู
02145135-a	lemma	ซึ่งเป็นรูปถุง
02145271-v	lemma	ซ่อนเร้น
02145271-v	lemma	เก็บซ่อน
02145308-a	lemma	ซึ่งเป็นรูปตะกร้า
02145388-a	lemma	ซึ่งเป็นรูปเข็มขัด
02145429-v	lemma	ปิดบัง
02145464-a	lemma	ซึ่งมีสองรูปทรง
02145543-v	lemma	กั้น
02145543-v	lemma	บัง
02145598-a	lemma	ซึ่งเป็นรูปบูท
02145598-a	lemma	ซึ่งเป็นรูปรองเท้าบูท
02145674-a	lemma	ซึ่งเป็นรูปขวด
02145754-a	lemma	ซึ่งเป็นรูปไส้กรอก
02145767-n	lemma	สกุลวีสเปอร์ติลิโอ
02145814-v	lemma	ซ่อน
02145814-v	lemma	ซ่อนตัว
02145814-v	lemma	หลบซ่อน
02145814-v	lemma	เร้นกาย
02145832-a	lemma	ซึ่งเป็นรูปผีเสื้อ
02145918-a	lemma	ซึ่งเป็นรูปกระดุม
02146029-a	lemma	ที่เหมือนโซ่
02146064-n	lemma	สกุลลาซิยูรัส
02146159-a	lemma	ซึ่งเป็นรูปกรงเล็บ
02146175-v	lemma	ลักลอบโดยสาร
02146175-v	lemma	แอบขึ้น
02146201-n	lemma	ค้างคาวแดง
02146235-a	lemma	ซึ่งเป็นรูปไม้กอล์ฟ
02146371-n	lemma	ค้างคาวสีน้ำตาล
02146377-v	lemma	หลบในที่พัก
02146481-a	lemma	ซึ่งเป็นรูปเสื้อคลุม
02146525-v	lemma	ซ่อนไว้
02146526-n	lemma	สกุลค้างคาวหูหนู
02146557-a	lemma	ซึ่งเป็นรูปกางเขน
02146700-n	lemma	ค้างคาวสีน้ำตาลเล็ก
02146760-a	lemma	ซึ่งเป็นรูปกลอง
02146790-v	lemma	ซ่อน
02146864-a	lemma	ซึ่งเป็นรูปปลาไหล
02146949-a	lemma	ซึ่งเป็นรูปพัด
02146990-v	lemma	ซ่อนในดิน
02147033-a	lemma	ซึ่งเป็นรูปมะเดื่อ
02147034-n	lemma	สกุลค้างคาวท้องสีน้ำตาล
02147109-v	lemma	เคลือบ
02147117-a	lemma	ซึ่งเป็นรูปเท้า
02147173-n	lemma	ค้างคาวสีน้ำตาลใหญ่
02147203-a	lemma	ซึ่งเป็นรูปฟุตบอล
02147297-a	lemma	ซึ่งเป็นรูปกรวย
02147313-v	lemma	ซ่อนในหน้าอก
02147328-n	lemma	ค้างคาวท้องสีน้ำตาลใหญ่
02147387-a	lemma	ซึ่งเป็นรูปกีตาร์
02147452-n	lemma	สกุลแอนโตรโซอัส
02147477-a	lemma	ซึ่งเป็นรูปค้อน
02147567-a	lemma	ซึ่งเป็นรูปพิณ
02147591-n	lemma	ค้างคาวถ้ำ
02147603-v	lemma	ซ่อน
02147603-v	lemma	ปิดบัง
02147603-v	lemma	ใส่หน้ากาก
02147653-a	lemma	ซึ่งเป็นรูปตะขอ
02147739-a	lemma	ซึ่งเป็นรูปแตร
02147747-n	lemma	สกุลค้างคาวลูกหนู
02147824-v	lemma	ปิดบัง
02147825-a	lemma	ซึ่งเป็นรูปนาฬิกาทราย
02147922-a	lemma	ซึ่งเป็นรูปตัวเอช
02147947-n	lemma	ค้างคาวพิพิสเทรล
02147962-v	lemma	สวมหน้ากากแฟนซี
02148011-a	lemma	ซึ่งเป็นรูปกระดูกงู
02148088-n	lemma	ค้างคาวพิพิสเทรลตะวันออก
02148109-a	lemma	ซึ่งเป็นรูปทวน
02148109-v	lemma	ปกปิดความผิด
02148187-a	lemma	ซึ่งเป็นรูปมีดผ่าตัด
02148245-n	lemma	ค้างคาวพิพิสเทรลตะวันตก
02148277-a	lemma	ซึ่งเป็นรูปปาก
02148277-a	lemma	ซึ่งเป็นรูปริมฝีปาก
02148361-a	lemma	ซึ่งเป็นรูปตัวแอล
02148369-v	lemma	ปกปิด
02148369-v	lemma	ปิดบัง
02148377-n	lemma	สกุลยูเดอร์มา
02148512-n	lemma	ค้างคาวลายจุด
02148512-n	lemma	ค้างคาวแจ็คแอส
02148526-a	lemma	ซึ่งเป็นรูปเรือ
02148604-v	lemma	ซ่อนความรู้สึก
02148604-v	lemma	เก็บความรู้สึก
02148648-a	lemma	ซึ่งเป็นรูปลูกจันทน์
02148698-n	lemma	สกุลพลีโคตัส
02148728-a	lemma	ซึ่งเป็นรูปเตาอบ
02148788-v	lemma	สาธิต
02148835-n	lemma	ค้างคาวหูยาว
02149070-a	lemma	ซึ่งเป็นรูปใบไม้
02149136-n	lemma	วงศ์ค้างคาวปากย่น
02149153-a	lemma	ซึ่งเป็นรูปเหยือกน้ำ
02149297-n	lemma	สกุลทาดาริดา
02149412-a	lemma	ซึ่งเป็นรูปริบบิ้น
02149420-n	lemma	ค้างคาวฟรีเทล
02149502-a	lemma	ซึ่งเป็นรูปหางเสือ
02149597-a	lemma	ซึ่งเป็นรูปอานม้า
02149611-v	lemma	ปิดบัง
02149695-a	lemma	ซึ่งเป็นรูปรองเท้าแตะ
02149786-v	lemma	เอกซเรย์
02149899-v	lemma	ส่องไฟตรวจ
02150016-n	lemma	สกุลยูมอปส์
02150029-a	lemma	ซึ่งเป็นรูปพลั่ว
02150039-v	lemma	ชันสูตรพลิกศพ
02150039-v	lemma	ชันสูตรศพ
02150130-a	lemma	ซึ่งเป็นรูปแมงมุม
02150134-n	lemma	ค้างคาวมาสทิฟฟ์
02150220-a	lemma	ซึ่งเป็นรูปช้อน
02150306-n	lemma	วงศ์ดีสโมดอนติแด
02150308-a	lemma	ซึ่งเป็นรูปตัวเอส
02150397-a	lemma	ซึ่งเป็นรูปโกลน
02150482-n	lemma	ค้างคาวแวมไพร์
02150489-a	lemma	ซึ่งเป็นรูปพู่
02150510-v	lemma	ดู
02150569-a	lemma	ซึ่งเป็นรูปตัวที
02150658-a	lemma	ซึ่งเป็นรูปลูกอ๊อด
02150730-n	lemma	สกุลดีสโมดัส
02150750-a	lemma	ซึ่งเป็นรูปปลอกนิ้ว
02150842-a	lemma	ซึ่งเป็นรูปทรัมเป็ต
02150948-v	lemma	ชม
02150948-v	lemma	ดู
02150960-a	lemma	ซึ่งเป็นรูปเทอร์นิพ
02151050-a	lemma	ซึ่งเป็นรูปร่ม
02151108-n	lemma	สกุลดิไฟล์ลา
02151145-a	lemma	ซึ่งเป็นรูปตัวยู
02151230-n	lemma	ค้างคาวแวมไพร์ขามีขน
02151234-a	lemma	ซึ่งเป็นรูปแจกัน
02151320-a	lemma	ซึ่งเป็นรูปตัวหนอน
02151438-a	lemma	ซึ่งเป็นรูปตัววี
02151527-a	lemma	ซึ่งเป็นรูปดับเบิลยู
02151616-a	lemma	ซึ่งเป็นรูปตัววาย
02151705-a	lemma	ซึ่งไม่มีรูปทรง
02151837-a	lemma	ไร้รูปทรง
02151940-n	lemma	ปีกแมลง
02152278-v	lemma	อ่านผ่านๆ
02152446-n	lemma	ปีกนก
02152504-v	lemma	ตรวจอย่างละเอียด
02152504-v	lemma	สแกน
02152690-v	lemma	ส่องกล้อง
02152740-n	lemma	ผู้ล่า
02152740-n	lemma	สัตว์นักล่า
02152812-v	lemma	อ่านตรวจ
02152881-n	lemma	เหยื่อ
02152991-n	lemma	สัตว์ที่ถูกล่า
02152991-n	lemma	สัตว์ที่ล่าได้
02153023-v	lemma	อ่านคร่าวๆ
02153109-n	lemma	สัตว์ใหญ่ที่ล่าได้
02153203-n	lemma	นกที่ล่าได้
02153253-v	lemma	พินิจพิเคราะห์
02153253-v	lemma	ศึกษาอย่างใกล้ชิด
02153445-n	lemma	ตีน
02153445-n	lemma	เท้าสัตว์
02153709-v	lemma	ค้นหา
02153709-v	lemma	มองหา
02153709-v	lemma	หา
02153709-v	lemma	เสาะหา
02153817-a	lemma	ซึ่งไม่โกนหนวด
02153959-n	lemma	กีบ
02153965-a	lemma	ซึ่งไว้เครา
02154031-v	lemma	หาคู่นอน
02154031-v	lemma	หาผู้หญิง
02154180-v	lemma	หาสิ่งที่ต้องการ
02154247-a	lemma	ซึ่งไว้เคราแพะ
02154312-v	lemma	สังเกตเห็น
02154312-v	lemma	เหลือบเห็น
02154334-a	lemma	ซึ่งไว้หนวด
02154334-a	lemma	ที่มีหนวด
02154416-n	lemma	ตีนนก
02154422-a	lemma	ที่ถูกตัดขน
02154508-v	lemma	ค้นพบ
02154508-v	lemma	พบ
02154620-n	lemma	ตีนพังผืด
02154620-n	lemma	เท้าพังผืด
02154635-a	lemma	ที่ไม่ถูกตัดขน
02154742-n	lemma	กรงเล็บ
02155448-n	lemma	โครงสร้างรูปถ้วย
02155454-a	lemma	ที่คล้ายฝักถั่ว
02155678-n	lemma	ก้นจานประสาทตา
02155872-n	lemma	ฟัน
02156031-n	lemma	ฟันซี่เล็ก
02156140-n	lemma	กรงเล็บ
02156225-v	lemma	จับภาพ
02156320-n	lemma	เล็บหมี
02156384-v	lemma	พบอีกครั้ง
02156532-n	lemma	ก้าม
02156546-v	lemma	หาย
02156546-v	lemma	อันตธาน
02156686-a	lemma	ที่ไม่สวมรองเท้า
02156732-n	lemma	สัตว์สี่ขา
02156844-v	lemma	จางหาย
02156871-n	lemma	สัตว์สี่เท้า
02156963-v	lemma	หายวับ
02156963-v	lemma	หายวับไปกับตา
02157100-v	lemma	ออกวางตลาด
02157206-n	lemma	สัตว์หกขา
02157226-a	lemma	สายตาสั้น
02157285-n	lemma	สัตว์สองเท้า
02157415-n	lemma	ท้อง
02157519-v	lemma	โผล่
02157557-n	lemma	หาง
02157731-v	lemma	ทำให้มัว
02157954-n	lemma	หางพวง
02158034-v	lemma	พร่า
02158066-n	lemma	หาง
02158066-n	lemma	หางสั้น
02158340-v	lemma	บด
02158340-v	lemma	บดบัง
02158494-n	lemma	หางวัว
02158587-v	lemma	จำแลง
02158587-v	lemma	ปลอมตัว
02158826-a	lemma	ซึ่งมองไม่เห็น
02158896-v	lemma	พรางตัว
02158896-v	lemma	พรางตา
02158972-n	lemma	หาง
02159117-n	lemma	กีบม้า
02159197-v	lemma	กำหนดตำแหน่ง
